-0.0023658+0.00158986j,-0.00227828-0.000765243j,-0.00400051-0.000822425j,-0.00121584-7.46554e-05j,0.00116761+0.000449978j,0.00337696+0.000802289j,0.00327763+0.000407507j,0.00184627-4.31428e-05j,-0.00062393-0.000529466j,-0.00249136-0.000640351j,-0.00327482-0.000539179j,-0.00243451-0.000161821j,-0.000706023+0.000171382j,0.00124535+0.000422318j,0.00239195+0.000435524j,0.00246124+0.00033365j,0.0014049+0.000116409j,-0.00011723-7.09755e-05j,-0.0015027-0.000224917j,-0.00207373-0.000259438j,-0.00172532-0.000223587j,-0.00062356-0.000105847j,0.000620173+1.23272e-05j,0.00150062+0.000128838j,0.0016132+0.000187142j,0.00101497+0.0002034j,-7.5566e-06+0.000150077j,-0.000921063+6.49946e-05j,-0.00134546-4.91762e-05j,-0.00108168-0.000141776j,-0.000325626-0.000207106j,0.000570897-0.00021278j,0.00114329-0.0001731j,0.00115596-8.25792e-05j,0.000579587+2.34234e-05j,-0.000282709+0.000130535j,-0.00105068+0.000199405j,-0.00133952+0.000224246j,-0.00103208+0.000189635j,-0.000240229+0.000115983j,0.000664847+1.50227e-05j,0.00130562-7.66419e-05j,0.00138301-0.000143755j,0.00088976-0.000164884j,2.71675e-05-0.00014841j,-0.000810552-9.84777e-05j,-0.00128036-3.95674e-05j,-0.00118654+1.87546e-05j,-0.000621347+5.91156e-05j
-0.00224838+0.00157499j,-0.0023622-0.00084617j,-0.0040402-0.000755341j,-0.00117666-3.79999e-05j,0.001227+0.000489252j,0.00343271+0.000770284j,0.00327998+0.000351156j,0.00180814-0.000111024j,-0.000693259-0.000564336j,-0.00255408-0.000640912j,-0.00331297-0.000497765j,-0.00243184-0.00010483j,-0.00067583+0.000225484j,0.0012905+0.000450298j,0.00243178+0.00043771j,0.00248662+0.000312594j,0.00140604+8.64785e-05j,-0.00013587-0.000100801j,-0.00153327-0.000242397j,-0.00210057-0.000262067j,-0.00174033-0.000210768j,-0.000621284-8.60542e-05j,0.000636372+3.2441e-05j,0.0015267+0.00014088j,0.00163971+0.000188146j,0.00103498+0.000191213j,-6.11396e-07+0.000128747j,-0.000927233+3.98471e-05j,-0.00136327-6.96205e-05j,-0.00110606-0.000152447j,-0.000352611-0.000204789j,0.00054749-0.000199306j,0.00112773-0.000151327j,0.0011519-5.79957e-05j,0.000586627+4.62164e-05j,-0.00026578+0.000146639j,-0.00102767+0.000206818j,-0.00131435+0.000221903j,-0.00101038+0.000178902j,-0.000225845+9.87058e-05j,0.000669363-4.80464e-06j,0.00130108-9.51739e-05j,0.00137109-0.000156988j,0.000873843-0.00017101j,1.03221e-05-0.000146706j,-0.000824497-9.0421e-05j,-0.00128893-2.72527e-05j,-0.00118798+3.20107e-05j,-0.000616227+7.05716e-05j
-0.00213222+0.00155006j,-0.00245053-0.000924136j,-0.00407345-0.000687864j,-0.00113716-4.10374e-06j,0.00128498+0.000524601j,0.0034816+0.00073469j,0.00327573+0.000295788j,0.00176495-0.000174287j,-0.000763014-0.000591695j,-0.00261368-0.000633927j,-0.00334505-0.000450481j,-0.00242329-4.58355e-05j,-0.000641167+0.000278183j,0.00133767+0.000474655j,0.00247183+0.000436255j,0.00251041+0.000288769j,0.00140507+5.53777e-05j,-0.000156154-0.000130281j,-0.00156374-0.000258215j,-0.00212591-0.000262555j,-0.001753-0.000196144j,-0.000616943-6.55185e-05j,0.000653968+5.22654e-05j,0.00155278+0.0001517j,0.00166482+0.000187453j,0.00105236+0.00017736j,3.44842e-06+0.000106576j,-0.000935845+1.51226e-05j,-0.00138252-8.83995e-05j,-0.00113091-0.000160904j,-0.000378826-0.000200458j,0.000526089-0.000184683j,0.0011152-0.000129571j,0.00115114-3.47702e-05j,0.00059674+6.64816e-05j,-0.000246475+0.000159452j,-0.00100327+0.000210769j,-0.00128919+0.0002163j,-0.000990034+0.000165463j,-0.000213738+7.96244e-05j,0.000671451-2.51918e-05j,0.00129445-0.000113047j,0.00135777-0.000168649j,0.000857305-0.000175135j,-6.1886e-06-0.000142973j,-0.000837209-8.06702e-05j,-0.00129556-1.37805e-05j,-0.00118723+4.5803e-05j,-0.000609036+8.20405e-05j
-0.00201828+0.00151504j,-0.00254341-0.000998856j,-0.00410078-0.000620137j,-0.00109787+2.74397e-05j,0.00134129+0.000556461j,0.0035238+0.000696282j,0.00326565+0.000242005j,0.00171783-0.000232635j,-0.000831958-0.000611775j,-0.00266909-0.000620068j,-0.00337037-0.000398427j,-0.00240855+1.38995e-05j,-0.000601985+0.00032828j,0.00138683+0.000494443j,0.00251202+0.000430427j,0.00253258+0.000261578j,0.0014021+2.26225e-05j,-0.000177806-0.000159829j,-0.0015938-0.000272746j,-0.00214953-0.000261296j,-0.00176329-0.000180153j,-0.00061062-4.4635e-05j,0.000672743+7.14761e-05j,0.00157854+0.000161068j,0.0016881+0.00018495j,0.00106674+0.000161901j,4.32197e-06+8.37895e-05j,-0.000947223-8.88859e-06j,-0.00140368-0.000105312j,-0.00115682-0.000167103j,-0.000404951-0.000194205j,0.000505886-0.000169064j,0.00110465-0.000107986j,0.00115241-1.29949e-05j,0.000608499+8.42697e-05j,-0.000226343+0.000169228j,-0.000979162+0.000211664j,-0.00126579+0.000207938j,-0.000972722+0.000149905j,-0.000205389+5.94151e-05j,0.00066982-4.54679e-05j,0.00128456-0.000129734j,0.00134193-0.000178443j,0.000839119-0.000177208j,-2.33001e-05-0.000137394j,-0.000849587-6.96135e-05j,-0.0013012+2.97994e-07j,-0.00118529+5.94767e-05j,-0.000600797+9.28052e-05j
-0.00190753+0.00147001j,-0.00264097-0.00106993j,-0.00412266-0.000552179j,-0.00105921+5.70989e-05j,0.00139578+0.000585255j,0.00355959+0.000655743j,0.00325054+0.000190233j,0.00166785-0.000285988j,-0.000899009-0.000625041j,-0.0027195-0.000600222j,-0.00338852-0.000342878j,-0.00238765+7.29953e-05j,-0.000558542+0.000374509j,0.00143763+0.000508688j,0.00255194+0.000419478j,0.00255281+0.000230444j,0.00139696-1.22154e-05j,-0.000200759-0.000189757j,-0.00162333-0.000286211j,-0.00217136-0.000258481j,-0.00177122-0.000162939j,-0.00060234-2.34123e-05j,0.000692631+9.02402e-05j,0.00160391+0.000169363j,0.00170962+0.000181274j,0.00107839+0.000145786j,2.46674e-06+6.16208e-05j,-0.000960789-3.07943e-05j,-0.00142614-0.000118953j,-0.0011831-0.000169689j,-0.000430187-0.000184702j,0.000487705-0.000151091j,0.00109683-8.51622e-05j,0.0011564+8.82533e-06j,0.000622566+0.000101217j,-0.000204751+0.000177739j,-0.000954787+0.000211317j,-0.00124359+0.000198602j,-0.000957746+0.000133983j,-0.000199904+3.97688e-05j,0.000665477-6.41281e-05j,0.00127242-0.000144033j,0.00132455-0.000185513j,0.000820255-0.000176687j,-4.0108e-05-0.000129693j,-0.000860884-5.71786e-05j,-0.00130532+1.49381e-05j,-0.00118187+7.29552e-05j,-0.000591478+0.000102816j
-0.00180096+0.00141514j,-0.00274331-0.00113691j,-0.00413955-0.000483948j,-0.00102152+8.5318e-05j,0.00144835+0.000611303j,0.00358924+0.000613569j,0.00323109+0.000140645j,0.00161583-0.000334548j,-0.000963463-0.000632228j,-0.00276459-0.000575513j,-0.0033997-0.0002853j,-0.00236122+0.00012994j,-0.000511733+0.000415509j,0.00148905+0.000516332j,0.00259054+0.000402549j,0.00257012+0.000194655j,0.00138889-4.97486e-05j,-0.000225589-0.000220621j,-0.0016528-0.000299162j,-0.00219188-0.000254738j,-0.00177727-0.000145174j,-0.000592509-2.49275e-06j,0.000713293+0.000107974j,0.00162869+0.000176092j,0.00172942+0.000176075j,0.00108768+0.000128843j,-1.43364e-06+4.00298e-05j,-0.00097566-5.06497e-05j,-0.0014489-0.000129531j,-0.00120857-0.00016906j,-0.000453209-0.000172508j,0.000472882-0.000131438j,0.00109299-6.18709e-05j,0.00116428+2.98698e-05j,0.000640049+0.000116508j,-0.000180704+0.000184155j,-0.000929287+0.000208805j,-0.00122177+0.000187269j,-0.000944202+0.00011662j,-0.000196282+1.95443e-05j,0.000659419-8.24557e-05j,0.00125896-0.000157409j,0.00130647-0.000191462j,0.000801463-0.000175231j,-5.60143e-05-0.000121514j,-0.000870722-4.49083e-05j,-0.00130779+2.87711e-05j,-0.00117707+8.5087e-05j,-0.00058132+0.00011114j
-0.00169955+0.0013508j,-0.0028505-0.00119915j,-0.00415186-0.000415215j,-0.000985103+0.000112705j,0.00149888+0.000635088j,0.00361293+0.000570435j,0.00320777+9.36269e-05j,0.00156224-0.000378211j,-0.00102509-0.000633645j,-0.00280459-0.000546482j,-0.00340468-0.000226415j,-0.00233055+0.000184134j,-0.000463124+0.000450972j,0.00153937+0.000517473j,0.00262605+0.000379994j,0.0025828+0.000154767j,0.00137634-8.93175e-05j,-0.000253635-0.00025172j,-0.00168351-0.000310962j,-0.0022124-0.000249591j,-0.00178276-0.00012653j,-0.000582402+1.83433e-05j,0.000733493+0.0001248j,0.00165177+0.000181306j,0.0017466+0.000169372j,0.00109399+0.000111096j,-7.7839e-06+1.89688e-05j,-0.000992138-6.87052e-05j,-0.00147219-0.000137587j,-0.00123337-0.000166037j,-0.000474142-0.000158636j,0.000461181-0.000111232j,0.0010927-3.92818e-05j,0.00117546+4.90341e-05j,0.000660192+0.000129194j,-0.000155166+0.000187682j,-0.000903809+0.000203468j,-0.00120152+0.000173468j,-0.000933199+9.75895e-05j,-0.000195548-1.2709e-06j,0.000650625-0.000100334j,0.00124313-0.000169652j,0.0012867-0.000195965j,0.000781802-0.00017238j,-7.19528e-05-0.000112249j,-0.000880063-3.20404e-05j,-0.00130959+4.27113e-05j,-0.0011718+9.69044e-05j,-0.000571164+0.000118874j
-0.0016042+0.00127747j,-0.00296244-0.00125589j,-0.00415976-0.000345589j,-0.000949935+0.000140006j,0.00154759+0.000657239j,0.0036312+0.000527191j,0.00318141+4.97963e-05j,0.00150793-0.00041654j,-0.00108325-0.000629131j,-0.00283929-0.000513047j,-0.00340371-0.000166162j,-0.00229624+0.000235919j,-0.000413446+0.000481664j,0.00158783+0.000513371j,0.00265775+0.00035339j,0.00259032+0.000112608j,0.00135907-0.000128973j,-0.000284957-0.00028106j,-0.00171547-0.000319729j,-0.00223299-0.000241361j,-0.00178778-0.000105532j,-0.000572169+4.03911e-05j,0.000753015+0.000141827j,0.00167293+0.000185947j,0.001761+0.000161985j,0.00109726+9.32547e-05j,-1.662e-05-1.04648e-06j,-0.00101035-8.47583e-05j,-0.00149622-0.000143282j,-0.00125776-0.000161081j,-0.000493342-0.00014373j,0.000452034-9.11916e-05j,0.00109518-1.80842e-05j,0.00118904+6.58058e-05j,0.00068198+0.000139031j,-0.00012924+0.000188336j,-0.000879433+0.000195587j,-0.00118369+0.000157807j,-0.000925236+7.78405e-05j,-0.000197862-2.14912e-05j,0.000639226-0.000116473j,0.0012254-0.000179443j,0.00126602-0.00019772j,0.000762352-0.000166898j,-8.66417e-05-0.000100778j,-0.000887491-1.76028e-05j,-0.0013092+5.75544e-05j,-0.00116447+0.000108993j,-0.000559361+0.00012638j
-0.00151571+0.00119572j,-0.0030788-0.00130642j,-0.00416317-0.000274785j,-0.000915658+0.000167741j,0.00159507+0.000678078j,0.00364499+0.000484305j,0.00315325+9.32498e-06j,0.00145419-0.000449568j,-0.00113679-0.000619009j,-0.00286784-0.000475622j,-0.00339624-0.000104989j,-0.00225795+0.000285116j,-0.000362322+0.000507786j,0.00163492+0.000504653j,0.00268635+0.000323597j,0.00259366+6.92267e-05j,0.00133841-0.000167619j,-0.000317966-0.000307549j,-0.00174702-0.000324529j,-0.00225206-0.000229321j,-0.00179082-8.16276e-05j,-0.000560419+6.4082e-05j,0.000773101+0.000159385j,0.0016933+0.000190305j,0.00177371+0.000154221j,0.00109856+7.566e-05j,-2.70488e-05-1.97436e-05j,-0.00102963-9.87108e-05j,-0.00152053-0.000146732j,-0.0012814-0.000154457j,-0.000510698-0.00012812j,0.000445277-7.16577e-05j,0.00110006+1.4445e-06j,0.00120451+8.00616e-05j,0.00070485+0.000146052j,-0.000103499+0.000186247j,-0.000856573+0.000185369j,-0.00116834+0.000140603j,-0.000919941+5.77584e-05j,-0.000202483-4.07846e-05j,0.000626272-0.000130695j,0.00120709-0.000186784j,0.00124602-0.000196905j,0.000744843-0.000159128j,-9.83766e-05-8.75862e-05j,-0.000891438-2.17823e-06j,-0.00130525+7.26437e-05j,-0.00115397+0.000120634j,-0.000545097+0.000132897j
-0.00143482+0.00110614j,-0.0031992-0.00135008j,-0.00416192-0.000202709j,-0.000881876+0.000196106j,0.00164187+0.000697495j,0.00365515+0.000441703j,0.00312436-2.8249e-05j,0.00140206-0.000478036j,-0.00118488-0.000604385j,-0.00288972-0.000435472j,-0.00338209-4.42751e-05j,-0.00221564+0.000330521j,-0.000309697+0.000528406j,0.0016808+0.000490674j,0.00271219+0.000290084j,0.00259347+2.41705e-05j,0.00131532-0.00020574j,-0.00035154-0.000331728j,-0.00177705-0.000326098j,-0.00226859-0.000214362j,-0.00179095-5.57971e-05j,-0.000546369+8.84501e-05j,0.000794395+0.000176582j,0.00171344+0.000193668j,0.00178531+0.00014563j,0.00109839+5.81321e-05j,-3.86541e-05-3.7148e-05j,-0.00104974-0.000110538j,-0.00154495-0.000147908j,-0.00130424-0.000146087j,-0.000526345-0.000111666j,0.000440532-5.24195e-05j,0.00110677+1.95996e-05j,0.00122118+9.22027e-05j,0.00072795+0.000150683j,-7.88963e-05+0.00018177j,-0.000836133+0.000173082j,-0.00115618+0.000122059j,-0.000917876+3.74098e-05j,-0.000209909-5.93138e-05j,0.000611283-0.000143426j,0.00118775-0.000192315j,0.00122622-0.000194308j,0.000728646-0.000149931j,-0.000107995-7.35178e-05j,-0.00089297+1.34936e-05j,-0.00129903+8.73961e-05j,-0.00114178+0.000131432j,-0.000530015+0.000138244j
-0.00136224+0.00100941j,-0.00332321-0.00138629j,-0.00415593-0.000129361j,-0.000848309+0.000225107j,0.00168828+0.000715153j,0.00366216+0.000399045j,0.0030953-6.36768e-05j,0.00135195-0.000502979j,-0.00122741-0.000586645j,-0.00290525-0.000394145j,-0.00336195+1.43266e-05j,-0.00217026+0.000370661j,-0.000256528+0.000542305j,0.00172456+0.000470469j,0.00273451+0.00025197j,0.0025892-2.3376e-05j,0.0012895-0.000244187j,-0.000385834-0.000354508j,-0.00180572-0.000325522j,-0.00228279-0.000197679j,-0.0017884-2.92712e-05j,-0.000530277+0.000112347j,0.000816679+0.00019241j,0.00173329+0.000195286j,0.00179593+0.000135773j,0.00109715+4.0528e-05j,-5.09335e-05-5.32482e-05j,-0.00107004-0.000120169j,-0.00156867-0.000146718j,-0.00132531-0.00013581j,-0.000539314-9.41246e-05j,0.000438711-3.31425e-05j,0.00111619+3.68476e-05j,0.00123986+0.000102851j,0.000751979+0.000153623j,-5.48408e-05+0.000175634j,-0.000817521+0.00015951j,-0.0011466+0.000103023j,-0.000918452+1.76201e-05j,-0.000219704-7.63758e-05j,0.000594512-0.000154125j,0.00116745-0.000195642j,0.00120648-0.000189677j,0.000713369-0.000139179j,-0.000116159-5.85393e-05j,-0.000892959+2.93765e-05j,-0.00129153+0.000101705j,-0.00112894+0.000141227j,-0.000515091+0.000142246j
-0.00129865+0.000906287j,-0.00345038-0.00141442j,-0.00414512-5.47152e-05j,-0.000814808+0.000254761j,0.00173435+0.000730769j,0.00366615+0.000356093j,0.00306611-9.7531e-05j,0.00130367-0.000525151j,-0.00126499-0.000566782j,-0.00291553-0.000352671j,-0.00333737+6.98015e-05j,-0.0021236+0.000404821j,-0.000204717+0.000549119j,0.00176427+0.000443988j,0.00275148+0.000209356j,0.00257921-7.32024e-05j,0.00125957-0.000282756j,-0.000422154-0.000375744j,-0.00183435-0.000322859j,-0.00229599-0.000179471j,-0.00178448-2.35434e-06j,-0.000513421+0.000135445j,0.000838799+0.000206541j,0.00175191+0.000194924j,0.00180498+0.000124522j,0.00109449+2.27621e-05j,-6.40198e-05-6.82393e-05j,-0.00109045-0.000127984j,-0.00159136-0.000143723j,-0.00134416-0.000124288j,-0.00054913-7.62285e-05j,0.000440252-1.45528e-05j,0.00112873+5.25602e-05j,0.00126088+0.000111526j,0.000777153+0.000154497j,-3.11735e-05+0.000167594j,-0.000800512+0.000144594j,-0.00113927+8.36254e-05j,-0.000921348-1.40339e-06j,-0.000231605-9.1775e-05j,0.000576185-0.000162647j,0.00114639-0.000196676j,0.00118692-0.000183006j,0.000698983-0.000126945j,-0.000123032-4.28025e-05j,-0.000891661+4.5239e-05j,-0.00128306+0.000115242j,-0.00111576+0.000149608j,-0.000500555+0.000144452j
-0.00124461+0.000797683j,-0.00358012-0.00143375j,-0.00412934+2.1351e-05j,-0.000781137+0.00028521j,0.00178018+0.000744292j,0.00366726+0.00031295j,0.00303686-0.000129893j,0.00125702-0.000544643j,-0.00129822-0.000544941j,-0.00292156-0.00031105j,-0.0033097+0.000122355j,-0.00207718+0.000433679j,-0.000155769+0.000550018j,0.00179852+0.000412825j,0.00276186+0.000164082j,0.00256256-0.000123296j,0.00122482-0.000319393j,-0.000461076-0.000393455j,-0.00186352-0.000316345j,-0.00230877-0.000158159j,-0.00177978+2.63614e-05j,-0.000496406+0.000159035j,0.000860207+0.000220156j,0.00176889+0.000193729j,0.00181223+0.000112975j,0.00109029+5.80761e-06j,-7.80188e-05-8.14174e-05j,-0.00111104-0.000133586j,-0.00161303-0.000138795j,-0.00136086-0.000111567j,-0.000556059-5.81509e-05j,0.000444702+3.15386e-06j,0.00114377+6.66154e-05j,0.00128346+0.000118207j,0.000802517+0.000153347j,-8.87195e-06+0.000157799j,-0.000785943+0.000128639j,-0.00113487+6.42931e-05j,-0.000927097-1.92274e-05j,-0.000246005-0.000105128j,0.000556112-0.000168664j,0.00112459-0.000195132j,0.00116769-0.000174042j,0.000685712-0.000112976j,-0.000128339-2.60285e-05j,-0.000888776+6.13906e-05j,-0.00127333+0.000128336j,-0.00110199+0.000156945j,-0.000486174+0.000145297j
-0.00120055+0.000684539j,-0.00371163-0.00144367j,-0.00410822+9.88585e-05j,-0.000746838+0.000316469j,0.00182607+0.000755586j,0.00366595+0.000269665j,0.00300795-0.000160844j,0.00121228-0.000561493j,-0.00132705-0.000521159j,-0.00292353-0.000269146j,-0.0032793+0.000172349j,-0.0020313+0.000458065j,-0.000109783+0.000546273j,0.00182747+0.000378589j,0.00276617+0.000117912j,0.00254016-0.000171829j,0.00118651-0.000352351j,-0.000501211-0.000406102j,-0.00189185-0.000304777j,-0.00231979-0.000132821j,-0.00177304+5.75409e-05j,-0.000478072+0.000183593j,0.000881996+0.00023358j,0.00178534+0.000191976j,0.00181877+0.000101341j,0.00108554-1.02672e-05j,-9.20976e-05-9.29727e-05j,-0.00113107-0.000137427j,-0.00163304-0.000132594j,-0.00137496-9.84291e-05j,-0.000559879-4.07578e-05j,0.000452097+1.91273e-05j,0.00116123+7.82387e-05j,0.00130738+0.000122177j,0.000827854+0.000149471j,1.20223e-05+0.000145614j,-0.000773534+0.000111095j,-0.00113277+4.44991e-05j,-0.000934803-3.6458e-05j,-0.000261699-0.00011714j,0.000535818-0.00017297j,0.00110381-0.000191865j,0.00115068-0.000163682j,0.000675475-9.81629e-05j,-0.000130213-9.08474e-06j,-0.000882557+7.6992e-05j,-0.00126077+0.000140176j,-0.00108626+0.000162497j,-0.000470778+0.000144153j
-0.00116675+0.000567803j,-0.00384398-0.00144371j,-0.00408135+0.000177632j,-0.000711427+0.000348311j,0.00187235+0.00076428j,0.00366265+0.000226036j,0.00297981-0.000190727j,0.00116978-0.000576025j,-0.00135132-0.000495794j,-0.00292145-0.000227205j,-0.00324624+0.000219687j,-0.00198588+0.000478247j,-6.64437e-05+0.000538458j,0.00185174+0.000342044j,0.00276534+7.16232e-05j,0.00251332-0.000218088j,0.00114619-0.000381102j,-0.000540998-0.000413453j,-0.00191789-0.000288279j,-0.00232778-0.000103846j,-0.00176325+9.06086e-05j,-0.000457674+0.000208461j,0.000904691+0.000246162j,0.00180161+0.000189141j,0.00182479+8.92159e-05j,0.00108017-2.58204e-05j,-0.000106561-0.000103316j,-0.001151-0.00013996j,-0.00165203-0.000125558j,-0.00138736-8.5255e-05j,-0.000561741-2.43559e-05j,0.000461125+3.32092e-05j,0.00117968+8.74216e-05j,0.00133117+0.00012351j,0.000851729+0.000142979j,3.0315e-05+0.000131227j,-0.000764151+9.22096e-05j,-0.00113358+2.44534e-05j,-0.000944836-5.30116e-05j,-0.000278858-0.000127859j,0.000515289-0.000175728j,0.00108407-0.000187129j,0.00113579-0.000152241j,0.000667946-8.28318e-05j,-0.000129233+7.71556e-06j,-0.000873862+9.17621e-05j,-0.00124651+0.000150552j,-0.00106989+0.000166198j,-0.00045573+0.000141159j
-0.00114342+0.000448413j,-0.00397623-0.00143355j,-0.00404836+0.00025731j,-0.000674546+0.000380288j,0.00191915+0.000769799j,0.00365761+0.000181639j,0.00295261-0.000220116j,0.00112961-0.000588819j,-0.00137116-0.00046951j,-0.00291556-0.000185846j,-0.00321082+0.000263832j,-0.00194111+0.000493965j,-2.57413e-05+0.000526516j,0.00187157+0.000303222j,0.00275993+2.51848e-05j,0.00248287-0.000262224j,0.00110483-0.000406013j,-0.000579513-0.000416183j,-0.00194088-0.00026784j,-0.00233216-7.2419e-05j,-0.00175003+0.000124291j,-0.000435018+0.000232395j,0.000928382+0.000256802j,0.00181779+0.000184378j,0.00183037+7.59814e-05j,0.00107418-4.13262e-05j,-0.000121459-0.000112867j,-0.00117086-0.000141526j,-0.00167003-0.000117909j,-0.00139819-7.21239e-05j,-0.0005619-8.86424e-06j,0.000471459+4.56968e-05j,0.00119873+9.46411e-05j,0.00135434+0.00012278j,0.000873677+0.000134517j,4.56976e-05+0.000115381j,-0.000757942+7.276e-05j,-0.00113737+4.85661e-06j,-0.000957247-6.83467e-05j,-0.000297499-0.000136909j,0.00049449-0.000176729j,0.00106523-0.000180872j,0.00112269-0.000139803j,0.000662636-6.71648e-05j,-0.000126024+2.40956e-05j,-0.000863409+0.000105345j,-0.00123128+0.000159074j,-0.00105349+0.000167699j,-0.000441423+0.000136051j
-0.00113072+0.000327329j,-0.00410742-0.00141297j,-0.00400902+0.000337447j,-0.000636026+0.000411895j,0.00196632+0.000771578j,0.00365076+0.000136091j,0.00292618-0.000249508j,0.00109146-0.000600359j,-0.00138707-0.000442852j,-0.00290656-0.000145563j,-0.00317385+0.000304381j,-0.00189768+0.000505102j,1.17702e-05+0.000510517j,0.0018866+0.00026228j,0.00274976-2.12993e-05j,0.00244889-0.000304222j,0.0010626-0.000427267j,-0.000616683-0.000414745j,-0.00196088-0.000244174j,-0.00233313-3.93915e-05j,-0.00173373+0.000157691j,-0.000410506+0.000254559j,0.000952726+0.000264827j,0.00183371+0.000177252j,0.00183545+6.13811e-05j,0.00106761-5.69696e-05j,-0.000136589-0.000121814j,-0.00119025-0.000142281j,-0.00168659-0.000109726j,-0.00140704-5.9018e-05j,-0.000560012+5.88309e-06j,0.000483355+5.69701e-05j,0.00121848+0.000100456j,0.00137682+0.00012068j,0.000893568+0.000124936j,5.80605e-05+9.91274e-05j,-0.000755035+5.39315e-05j,-0.00114434-1.3078e-05j,-0.000972322-8.12782e-05j,-0.000317953-0.00014314j,0.000473034-0.000174881j,0.00104678-0.000172074j,0.0011108-0.000125416j,0.000658914-5.02925e-05j,-0.000121209+4.0812e-05j,-0.000851768+0.000118381j,-0.00121553+0.000166301j,-0.00103731+0.000167535j,-0.000427882+0.000129358j
-0.00112869+0.00020553j,-0.00423658-0.00138183j,-0.00396315+0.00041756j,-0.000595832+0.000442631j,0.00201359+0.000769142j,0.00364188+8.91516e-05j,0.00290015-0.000279198j,0.00105485-0.000610881j,-0.00139976-0.000416079j,-0.00289528-0.000106533j,-0.00313623+0.000341293j,-0.00185641+0.000511923j,4.5406e-05+0.000490927j,0.00189631+0.000219786j,0.00273457-6.729e-05j,0.00241133-0.000343613j,0.00101949-0.00044458j,-0.000652602-0.000409119j,-0.00197811-0.000217502j,-0.00233103-5.12558e-06j,-0.00171479+0.000190385j,-0.000384589+0.000274555j,0.000977379+0.000269957j,0.0018492+0.000167625j,0.00184001+4.5329e-05j,0.00106057-7.29052e-05j,-0.000151672-0.000130443j,-0.00120872-0.0001426j,-0.00170117-0.000101443j,-0.00141342-4.64038e-05j,-0.000555641+1.94549e-05j,0.000497201+6.66874e-05j,0.00123921+0.000104577j,0.00139885+0.000116962j,0.000911726+0.000114099j,6.78864e-05+8.24717e-05j,-0.000754835+3.58041e-05j,-0.00115384-2.92655e-05j,-0.000989324-9.1733e-05j,-0.000339395-0.000146482j,0.000451754-0.000170123j,0.0010295-0.000160672j,0.00110076-0.000109009j,0.000657305-3.21396e-05j,-0.000114415+5.79203e-05j,-0.000838722+0.000130921j,-0.00119916+0.000172329j,-0.00102132+0.000165893j,-0.000415088+0.000121354j
